"","x"
"Number of MRMR features","92"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","336.512699303008"
"Ridge","272.055384125385"
"Elastic net","313.943274919378"
"Random forest","171.128967139534"
"KDPI","331.314483232452"
