"","x"
"Number of MRMR features","45"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.834976119894598"
"Ridge","0.752101449275362"
"Elastic net","0.778804347826087"
"Random forest","0.914538043478261"
"KDPI","0.540451625839171"
