"","x"
"Number of MRMR features","82"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.706219806763285"
"Ridge","0.327636623211157"
"Elastic net","0.68695652173913"
"Random forest","0.907880434782609"
"KDPI","0.529531869798553"
