"","x"
"Number of MRMR features","81"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.724535758730653"
"Ridge","0.332608695652174"
"Elastic net","0.702989130434783"
"Random forest","0.910054347826087"
"KDPI","0.530050329862296"
