"","x"
"Number of MRMR features","49"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.838315217391304"
"Ridge","0.707276841582134"
"Elastic net","0.773398777567017"
"Random forest","0.917527173913044"
"KDPI","0.53269265999023"
