"","x"
"Number of MRMR features","67"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.725271739130435"
"Ridge","0.319380674688123"
"Elastic net","0.69544779286927"
"Random forest","0.906385869565217"
"KDPI","0.534430093686179"
