"","x"
"Number of MRMR features","88"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.778730669286348"
"Ridge","0.765489130434783"
"Elastic net","0.676086956521739"
"Random forest","0.910054347826087"
"KDPI","0.521629725683901"
