"","x"
"Number of MRMR features","84"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.712771739130435"
"Ridge","0.327143380556913"
"Elastic net","0.699660326086956"
"Random forest","0.90570652173913"
"KDPI","0.5204232130357"
