"","x"
"Number of MRMR features","15"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.76906633695037"
"Ridge","0.792970330671486"
"Elastic net","0.780629625128765"
"Random forest","0.906114130434783"
"KDPI","0.538650449817536"
