"","x"
"Number of MRMR features","75"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.720108695652174"
"Ridge","0.326246364769422"
"Elastic net","0.691234354413702"
"Random forest","0.908288043478261"
"KDPI","0.5367688341456"
