"","x"
"Number of MRMR features","52"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.732704843461122"
"Ridge","0.701495937637242"
"Elastic net","0.761192405086947"
"Random forest","0.911277173913043"
"KDPI","0.525191230872866"
