"","x"
"Number of MRMR features","80"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.700271739130435"
"Ridge","0.324891204544119"
"Elastic net","0.689425300647549"
"Random forest","0.905570652173913"
"KDPI","0.511095932097626"
