"","x"
"Number of MRMR features","73"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.709510869565217"
"Ridge","0.311684782608696"
"Elastic net","0.685054347826087"
"Random forest","0.907201086956522"
"KDPI","0.539494680851064"
