"","x"
"Number of MRMR features","78"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.710063507572057"
"Ridge","0.330023888658081"
"Elastic net","0.694397782169521"
"Random forest","0.916847826086957"
"KDPI","0.529286496882863"
