"","x"
"Number of MRMR features","40"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.842330301685892"
"Ridge","0.802504622562465"
"Elastic net","0.774924838112858"
"Random forest","0.907744565217391"
"KDPI","0.54592203898051"
