"","x"
"Number of MRMR features","89"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.768478260869565"
"Ridge","0.747409551530004"
"Elastic net","0.659239130434783"
"Random forest","0.90570652173913"
"KDPI","0.514565054624789"
