"","x"
"Number of MRMR features","87"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.687228260869565"
"Ridge","0.813134700380306"
"Elastic net","0.661261603303529"
"Random forest","0.904755434782609"
"KDPI","0.549221837944664"
