"","x"
"Number of MRMR features","16"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.785008880171002"
"Ridge","0.792878996770805"
"Elastic net","0.792310105558426"
"Random forest","0.905842391304348"
"KDPI","0.5296786576115"
