"","x"
"Number of MRMR features","96"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.688858695652174"
"Ridge","0.306525732895501"
"Elastic net","0.306824589717663"
"Random forest","0.90054347826087"
"KDPI","0.515894680798622"
