"","x"
"Number of MRMR features","46"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.814632058970515"
"Ridge","0.697010869565217"
"Elastic net","0.75"
"Random forest","0.897282608695652"
"KDPI","0.533792790123776"
