"","x"
"Number of MRMR features","97"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.697542681029789"
"Ridge","0.319298339425994"
"Elastic net","0.322557401074744"
"Random forest","0.910713503628876"
"KDPI","0.522822238521477"
