"","x"
"Number of MRMR features","74"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.73395606884058"
"Ridge","0.33144540791402"
"Elastic net","0.698641304347826"
"Random forest","0.907336956521739"
"KDPI","0.532088515133934"
