"","x"
"Number of MRMR features","34"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.825048120471015"
"Ridge","0.76654900931568"
"Elastic net","0.825500374812594"
"Random forest","0.920882058970515"
"KDPI","0.525859325208147"
