"","x"
"Number of MRMR features","27"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.77400928442029"
"Ridge","0.752902417383016"
"Elastic net","0.826432291666667"
"Random forest","0.927445652173913"
"KDPI","0.532189040125088"
