"","x"
"Number of MRMR features","94"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.7782936324391"
"Ridge","0.314130434782609"
"Elastic net","0.32554347826087"
"Random forest","0.909782608695652"
"KDPI","0.53099592712509"
