"","x"
"Number of MRMR features","31"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.832912404092072"
"Ridge","0.765011539393961"
"Elastic net","0.835254860390205"
"Random forest","0.927309782608696"
"KDPI","0.518068009686208"
