"","x"
"Number of MRMR features","55"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.820923913043478"
"Ridge","0.75584380754962"
"Elastic net","0.739654699165569"
"Random forest","0.905978260869565"
"KDPI","0.543997473579458"
