"","x"
"Number of MRMR features","99"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.502989130434783"
"Ridge","0.321420310118171"
"Elastic net","0.32468787682297"
"Random forest","0.915217391304348"
"KDPI","0.527778445336156"
