"","x"
"Number of MRMR features","74"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.818020344783876"
"Ridge","0.829149364924279"
"Elastic net","0.830434782608696"
"Random forest","0.901358695652174"
"KDPI","0.533213410394327"
