"","x"
"Number of MRMR features","81"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.808190032305828"
"Ridge","0.830202027254347"
"Elastic net","0.815760869565217"
"Random forest","0.903532608695652"
"KDPI","0.532882709940163"
