"","x"
"Number of MRMR features","90"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.823641304347826"
"Ridge","0.327443092621664"
"Elastic net","0.821467391304348"
"Random forest","0.901630434782609"
"KDPI","0.52383775507757"
