"","x"
"Number of MRMR features","61"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.834486166007905"
"Ridge","0.781838383651977"
"Elastic net","0.827173913043478"
"Random forest","0.905978260869565"
"KDPI","0.534544624621922"
