"","x"
"Number of MRMR features","18"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.733445546730181"
"Ridge","0.731213603498561"
"Elastic net","0.742218890554723"
"Random forest","0.900407608695652"
"KDPI","0.526061025096538"
