"","x"
"Number of MRMR features","50"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.78330934278192"
"Ridge","0.807313780371135"
"Elastic net","0.832065217391304"
"Random forest","0.902717391304348"
"KDPI","0.517953125084528"
