"","x"
"Number of MRMR features","78"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.814641660011945"
"Ridge","0.830740200782461"
"Elastic net","0.822870684776457"
"Random forest","0.90570652173913"
"KDPI","0.50619668002878"
