"","x"
"Number of MRMR features","95"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.497885787220026"
"Ridge","0.30293916245508"
"Elastic net","0.309861845687174"
"Random forest","0.909239130434783"
"KDPI","0.529348518242804"
