"","x"
"Number of MRMR features","57"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.829347826086956"
"Ridge","0.341213483721248"
"Elastic net","0.829891304347826"
"Random forest","0.900271739130435"
"KDPI","0.523193963113992"
