"","x"
"Number of MRMR features","45"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.840664566572291"
"Ridge","0.819877248345267"
"Elastic net","0.855842391304348"
"Random forest","0.907880434782609"
"KDPI","0.514845465524813"
