"","x"
"Number of MRMR features","32"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.799592391304348"
"Ridge","0.792924059137716"
"Elastic net","0.800040604697651"
"Random forest","0.904755434782609"
"KDPI","0.526620269103065"
