"","x"
"Number of MRMR features","6"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.68954337587878"
"Ridge","0.684464543918992"
"Elastic net","0.682707610886665"
"Random forest","0.876863771741974"
"KDPI","0.521304290947148"
