"","x"
"Number of MRMR features","56"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.822364442778611"
"Ridge","0.776314228316978"
"Elastic net","0.82363959797966"
"Random forest","0.884375"
"KDPI","0.535936869712106"
