"","x"
"Number of MRMR features","17"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.745047725574106"
"Ridge","0.743244853515123"
"Elastic net","0.747642663043478"
"Random forest","0.897863945349307"
"KDPI","0.516165707870799"
