"","x"
"Number of MRMR features","43"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.809782608695652"
"Ridge","0.829010459579008"
"Elastic net","0.840025252525253"
"Random forest","0.900407608695652"
"KDPI","0.526081724171058"
