"","x"
"Number of MRMR features","49"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.76820652173913"
"Ridge","0.780846334510654"
"Elastic net","0.826016963109354"
"Random forest","0.895108695652174"
"KDPI","0.524760754859263"
