"","x"
"Number of MRMR features","48"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.842241094345493"
"Ridge","0.824855084136411"
"Elastic net","0.838858695652174"
"Random forest","0.896603260869565"
"KDPI","0.532718855261043"
