"","x"
"Number of MRMR features","71"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.822982333111882"
"Ridge","0.805978260869565"
"Elastic net","0.824320652173913"
"Random forest","0.897282608695652"
"KDPI","0.520638585494209"
