"","x"
"Number of MRMR features","39"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.848099537248291"
"Ridge","0.82062932643696"
"Elastic net","0.840927228379274"
"Random forest","0.901766304347826"
"KDPI","0.530378947818431"
