"","x"
"Number of MRMR features","90"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","311.220459467748"
"Ridge","310.481148255812"
"Elastic net","312.05032787971"
"Random forest","181.0142962181"
"KDPI","332.691924922326"
