"","x"
"Number of MRMR features","91"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","320.375371423749"
"Ridge","278.976063225216"
"Elastic net","321.542173484358"
"Random forest","174.029854552625"
"KDPI","335.85414464112"
