"","x"
"Number of MRMR features","79"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","315.65947376061"
"Ridge","312.148569201564"
"Elastic net","321.640246947937"
"Random forest","189.653805717867"
"KDPI","334.42683854481"
