"","x"
"Number of MRMR features","35"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","283.168263771935"
"Ridge","287.885582200157"
"Elastic net","289.778168560508"
"Random forest","184.296627487196"
"KDPI","336.775949496927"
