"","x"
"Number of MRMR features","9"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","273.961991721682"
"Ridge","266.608963793717"
"Elastic net","265.421191251496"
"Random forest","157.060087446934"
"KDPI","339.616499532925"
