"","x"
"Number of MRMR features","26"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","278.779533362812"
"Ridge","286.52330087477"
"Elastic net","291.513219250995"
"Random forest","191.411502608248"
"KDPI","334.076327898383"
