"","x"
"Number of MRMR features","68"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","318.233067665826"
"Ridge","312.151960376633"
"Elastic net","299.486445834828"
"Random forest","189.23481342751"
"KDPI","340.099125843297"
