"","x"
"Number of MRMR features","49"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","331.343983882646"
"Ridge","318.844736029406"
"Elastic net","316.207400075384"
"Random forest","191.575575015239"
"KDPI","340.556244820469"
