"","x"
"Number of MRMR features","97"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","318.171969312837"
"Ridge","281.037402389211"
"Elastic net","319.489236261596"
"Random forest","174.887477800176"
"KDPI","339.395036791965"
