"","x"
"Number of MRMR features","74"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","315.557076818873"
"Ridge","324.229121758506"
"Elastic net","297.094306054193"
"Random forest","176.320208307393"
"KDPI","340.010202257526"
