"","x"
"Number of MRMR features","53"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","315.078908243774"
"Ridge","301.477467130904"
"Elastic net","312.445521936995"
"Random forest","166.373700897894"
"KDPI","337.148155181865"
