"","x"
"Number of MRMR features","98"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","318.530171589901"
"Ridge","282.443392468905"
"Elastic net","315.07471789899"
"Random forest","190.589755481122"
"KDPI","342.623299310283"
