"","x"
"Number of MRMR features","73"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","313.271744778311"
"Ridge","310.307865969513"
"Elastic net","290.636628492692"
"Random forest","192.23715996264"
"KDPI","339.051621563051"
