"","x"
"Number of MRMR features","11"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","271.712568134372"
"Ridge","262.55791525787"
"Elastic net","263.207499831653"
"Random forest","147.151226678143"
"KDPI","337.611611662208"
