"","x"
"Number of MRMR features","92"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","317.194604166996"
"Ridge","278.870121429556"
"Elastic net","318.054192787567"
"Random forest","170.256096155253"
"KDPI","347.012461787788"
