"","x"
"Number of MRMR features","57"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","312.300452279106"
"Ridge","297.49233940599"
"Elastic net","283.651306660304"
"Random forest","188.976058908256"
"KDPI","333.34414355859"
