"","x"
"Number of MRMR features","24"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","268.230087155488"
"Ridge","290.106195367413"
"Elastic net","283.464806693328"
"Random forest","190.858458415891"
"KDPI","334.545804253571"
